CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
40.00000250092069,181.56143188476562,1621.5614318847656,3.8156868840000002,-0.047807141000000004,0.7968411980000001,330895572,1631188985,93108833
39.99999741479201,181.7199249267578,1621.7199249267578,3.8157297420000003,-0.047583892,0.7976020570000001,330895573,1631188985,99050478
39.99999741479201,181.8009033203125,1621.8009033203125,3.8156097350000002,-0.047526419,0.798093707,330895574,1631188985,105120931
39.99999741479201,181.95628356933594,1621.956283569336,3.8156517830000003,-0.047047086,0.79884173,330895575,1631188985,111169897
40.00000073218248,182.05633544921875,1622.0563354492188,3.8156754330000004,-0.046825346000000004,0.7990907190000001,330895576,1631188985,117119094
40.00000073218248,182.1660919189453,1622.1660919189453,3.8156583540000004,-0.0465937,0.799771283,330895577,1631188985,123240419
40.00000073218248,182.30145263671875,1622.3014526367188,3.815535119,-0.046373050000000006,0.800379897,330895578,1631188985,129130710
40.00000073218248,182.3764190673828,1622.3764190673828,3.8155065710000002,-0.046159909000000006,0.800922117,330895579,1631188985,135084214
40.00000278542181,182.50559997558594,1622.505599975586,3.815768439,-0.045800445,0.801476272,330895580,1631188985,141072274
40.00000278542181,182.6127471923828,1622.6127471923828,3.815685069,-0.045866369000000004,0.801914224,330895581,1631188985,147192075
40.00000278542181,182.6751708984375,1622.6751708984375,3.8156503460000004,-0.045511522000000006,0.8026347380000001,330895582,1631188985,153090967
39.999998515220845,182.86907958984375,1622.8690795898438,3.8155173660000004,-0.045243828,0.8030639390000001,330895583,1631188985,159012249
39.999998515220845,182.9635009765625,1622.9635009765625,3.815685492,-0.044893085000000006,0.803515394,330895584,1631188985,165132156
39.999998515220845,183.094970703125,1623.094970703125,3.8157191470000003,-0.044624293,0.804327231,330895585,1631188985,171186481
40.000005082902625,183.1545867919922,1623.1545867919922,3.8155375890000003,-0.044506114,0.8048079890000001,330895586,1631188985,177147203
40.000005082902625,183.2629852294922,1623.2629852294922,3.815702771,-0.044073619,0.805366851,330895587,1631188985,183149739
40.000005082902625,183.45407104492188,1623.4540710449219,3.81566514,-0.044025668000000004,0.805816682,330895588,1631188985,189075532
40.000005082902625,183.6223602294922,1623.6223602294922,3.815738286,-0.043838230000000006,0.806552974,330895589,1631188985,195062776
40.00000048257305,183.66622924804688,1623.6662292480469,3.815545268,-0.043489818,0.806977236,330895590,1631188985,201156989
40.00000048257305,183.81626892089844,1623.8162689208984,3.815650933,-0.043126439,0.8074962050000001,330895591,1631188985,207194535
40.00000048257305,183.91172790527344,1623.9117279052734,3.8157241500000003,-0.042810692000000004,0.8081748240000001,330895592,1631188985,213106256
40.00000142464752,184.06903076171875,1624.0690307617188,3.815536126,-0.04267216,0.8086009850000001,330895593,1631188985,219086519
40.00000142464752,184.22023010253906,1624.220230102539,3.815599353,-0.042338711,0.809349595,330895594,1631188985,225147268
40.00000142464752,184.26443481445312,1624.2644348144531,3.8156630920000003,-0.042178651000000005,0.809696072,330895595,1631188985,231172488
39.999998117992824,184.39501953125,1624.39501953125,3.8158663890000004,-0.042033098000000005,0.8103699120000001,330895596,1631188985,237183343
39.999998117992824,184.46519470214844,1624.4651947021484,3.815619787,-0.041712429,0.8108706480000001,330895597,1631188985,243119558
39.999998117992824,184.7230224609375,1624.7230224609375,3.8155621930000003,-0.041301304000000004,0.8115074280000001,330895598,1631188985,249127985
39.999998117992824,184.81568908691406,1624.815689086914,3.8157050430000004,-0.040955348,0.812203764,330895599,1631188985,255138942
39.999999505606894,184.87306213378906,1624.873062133789,3.8157202380000004,-0.040835615000000006,0.8125394490000001,330895600,1631188985,261177077
39.999999505606894,185.03741455078125,1625.0374145507812,3.8156748480000005,-0.040510799,0.813233396,330895601,1631188985,267179725
39.999999505606894,185.0919952392578,1625.0919952392578,3.815625835,-0.04045435,0.8136876970000001,330895602,1631188985,273067992
40.00000401199744,185.3033447265625,1625.3033447265625,3.8157061280000004,-0.040163182000000006,0.814331083,330895603,1631188985,279067148
40.00000401199744,185.3694305419922,1625.3694305419922,3.8157036530000004,-0.039859585,0.8146876940000001,330895604,1631188985,285179290
40.00000401199744,185.5043182373047,1625.5043182373047,3.8156007680000004,-0.039536363000000005,0.8153608360000001,330895605,1631188985,291153262
39.999999277469186,185.6254119873047,1625.6254119873047,3.815580676,-0.03912653,0.8160783770000001,330895606,1631188985,297151776
39.999999277469186,185.71774291992188,1625.7177429199219,3.815504282,-0.039054491000000004,0.8164600790000001,330895607,1631188985,303073787
39.999999277469186,185.88291931152344,1625.8829193115234,3.8156739330000002,-0.038595364,0.817037742,330895608,1631188985,309100583
39.999999277469186,186.00108337402344,1626.0010833740234,3.815606315,-0.038552629000000005,0.81748975,330895609,1631188985,315105684
39.999997734184774,186.06201171875,1626.06201171875,3.8155231410000003,-0.038218554,0.8181674830000001,330895610,1631188985,321194072
39.999997734184774,186.17237854003906,1626.172378540039,3.815487671,-0.037918614,0.8186859670000001,330895611,1631188985,327135930
39.999997734184774,186.25523376464844,1626.2552337646484,3.8155736300000003,-0.037575488000000004,0.819022252,330895612,1631188985,333060687
40.00000333026827,186.52816772460938,1626.5281677246094,3.815564005,-0.037220038000000004,0.8196953800000001,330895613,1631188985,339081242
40.00000333026827,186.54710388183594,1626.547103881836,3.815433757,-0.037094156,0.820143269,330895614,1631188985,345072427
40.00000333026827,186.71389770507812,1626.7138977050781,3.815554295,-0.036843536,0.8208622950000001,330895615,1631188985,351198355
39.99999917279424,186.77627563476562,1626.7762756347656,3.815697365,-0.036615676,0.8212141770000001,330895616,1631188985,357153848
39.99999917279424,186.84230041503906,1626.842300415039,3.8156247220000004,-0.036227602000000005,0.8218580200000001,330895617,1631188985,363119422
39.99999917279424,187.04466247558594,1627.044662475586,3.8155844580000005,-0.035814145000000006,0.8225226250000001,330895618,1631188985,369164411
39.99999917279424,187.1313934326172,1627.1313934326172,3.815454196,-0.035651026,0.8229552720000001,330895619,1631188985,375076041
40.00000031885065,187.31509399414062,1627.3150939941406,3.8155696430000003,-0.035236565000000004,0.823533866,330895620,1631188985,381121053
40.00000031885065,187.3461456298828,1627.3461456298828,3.815548487,-0.035040441000000006,0.8238666210000001,330895621,1631188985,387207442
40.00000031885065,187.5088348388672,1627.5088348388672,3.8155694390000003,-0.034798736000000004,0.8246278050000001,330895622,1631188985,393080320
39.999996362674544,187.6468963623047,1627.6468963623047,3.815495163,-0.034530330000000005,0.825031501,330895623,1631188985,399061402
39.999996362674544,187.73289489746094,1627.732894897461,3.8154474050000005,-0.034185013,0.8256456860000001,330895624,1631188985,405118602
39.999996362674544,187.8363037109375,1627.8363037109375,3.8156373630000004,-0.033682725000000004,0.8261827730000001,330895625,1631188985,411131890
40.00000139243987,187.9236297607422,1627.9236297607422,3.8155186110000003,-0.033622559,0.826649348,330895626,1631188985,417086274
40.00000139243987,188.0890350341797,1628.0890350341797,3.815539814,-0.033319526,0.827353141,330895627,1631188985,423123896
40.00000139243987,188.2404022216797,1628.2404022216797,3.8154866010000004,-0.033244224,0.8277929930000001,330895628,1631188985,429203112
40.00000139243987,188.395263671875,1628.395263671875,3.815597486,-0.032810773,0.8283336130000001,330895629,1631188985,435085694
40.00000078049401,188.4458465576172,1628.4458465576172,3.815625734,-0.032493385,0.8286603810000001,330895630,1631188985,441121437
40.00000078049401,188.5863800048828,1628.5863800048828,3.815540511,-0.032216515,0.8293058270000001,330895631,1631188985,447168917
40.00000078049401,188.68878173828125,1628.6887817382812,3.815509295,-0.031736348000000004,0.8300130320000001,330895632,1631188985,453094402
40.000000973740036,188.90762329101562,1628.9076232910156,3.8154057740000002,-0.031623859000000004,0.830396074,330895633,1631188985,459067302
40.000000973740036,188.95465087890625,1628.9546508789062,3.8157651790000005,-0.031352763,0.830912269,330895634,1631188985,465087937
40.000000973740036,189.1071014404297,1629.1071014404297,3.8155756490000003,-0.031050889,0.831349077,330895635,1631188985,471159868
40.00000125824123,189.20535278320312,1629.2053527832031,3.815552196,-0.030647478000000002,0.8320285510000001,330895636,1631188985,477125420
40.00000125824123,189.25437927246094,1629.254379272461,3.8154885050000003,-0.030363452000000003,0.8325743090000001,330895637,1631188985,483184969
40.00000125824123,189.48336791992188,1629.4833679199219,3.815506028,-0.030076206,0.833090756,330895638,1631188985,489152478
40.00000125824123,189.6168212890625,1629.6168212890625,3.8157024190000004,-0.029639663,0.833635695,330895639,1631188985,495088753
39.9999994036159,189.70681762695312,1629.7068176269531,3.8155215780000002,-0.029511038000000003,0.834118926,330895640,1631188985,501095252
39.9999994036159,189.82412719726562,1629.8241271972656,3.815557676,-0.029158252000000003,0.834812219,330895641,1631188985,507119720
39.9999994036159,189.92942810058594,1629.929428100586,3.815426925,-0.028842924000000002,0.835191165,330895642,1631188985,513096340
40.00000171720058,190.09100341796875,1630.0910034179688,3.8155495430000004,-0.028310600000000002,0.8356530560000001,330895643,1631188985,519065245
40.00000171720058,190.23741149902344,1630.2374114990234,3.815530866,-0.028027234,0.8361917480000001,330895644,1631188985,525136547
40.00000171720058,190.29269409179688,1630.2926940917969,3.815488601,-0.027902808,0.8367496120000001,330895645,1631188985,531172532
40.00000171720058,190.42926025390625,1630.4292602539062,3.815655147,-0.027642817,0.8374419700000001,330895646,1631188985,537056621
40.00000017123214,190.46128845214844,1630.4612884521484,3.8154645040000004,-0.027366383,0.837859545,330895647,1631188985,543074183
40.00000017123214,190.69696044921875,1630.6969604492188,3.8156347680000002,-0.026856677000000002,0.8383026800000001,330895648,1631188985,549070055
40.00000017123214,190.7522735595703,1630.7522735595703,3.815493147,-0.026626724,0.8387300430000001,330895649,1631188985,555070067
39.99999976863624,190.87155151367188,1630.8715515136719,3.8154382260000004,-0.026262832000000003,0.8393823460000001,330895650,1631188985,561106759
39.99999976863624,190.96714782714844,1630.9671478271484,3.8154752180000004,-0.026000713,0.8399585110000001,330895651,1631188985,567134417
39.99999976863624,191.05015563964844,1631.0501556396484,3.8154150650000003,-0.025637887,0.8403807680000001,330895652,1631188985,573050585
40.00000124750531,191.25779724121094,1631.257797241211,3.815669149,-0.025189657,0.8408851890000001,330895653,1631188985,579074211
40.00000124750531,191.3489532470703,1631.3489532470703,3.815504776,-0.025031785,0.841308221,330895654,1631188985,585208428
40.00000124750531,191.4965362548828,1631.4965362548828,3.8154785780000005,-0.024666859000000003,0.84200377,330895655,1631188985,591174626
40.00000124750531,191.5481719970703,1631.5481719970703,3.8153728890000003,-0.024438149000000003,0.8424787250000001,330895656,1631188985,597132357
39.99999988673101,191.68716430664062,1631.6871643066406,3.815633676,-0.024185976,0.842970314,330895657,1631188985,603107169
39.99999988673101,191.89756774902344,1631.8975677490234,3.8156414940000003,-0.023621197,0.8435332120000001,330895658,1631188985,609199769
39.99999988673101,192.01121520996094,1632.011215209961,3.815457938,-0.023372824,0.843964059,330895659,1631188985,615067422
40.00000152395452,192.1167755126953,1632.1167755126953,3.8154888130000004,-0.023017441000000003,0.8446279630000001,330895660,1631188985,621076502
40.00000152395452,192.20382690429688,1632.2038269042969,3.815401762,-0.022839991,0.8450134650000001,330895661,1631188985,627096414
40.00000152395452,192.31678771972656,1632.3167877197266,3.8155606250000003,-0.022544996,0.8456079390000001,330895662,1631188985,633130082
39.99999571852101,192.50180053710938,1632.5018005371094,3.8155616950000004,-0.022102921,0.845871802,330895663,1631188985,639078754
39.99999571852101,192.5784149169922,1632.5784149169922,3.815505577,-0.02178942,0.8464441960000001,330895664,1631188985,645185040
39.99999571852101,192.71893310546875,1632.7189331054688,3.8155147090000003,-0.021390422000000003,0.8471301750000001,330895665,1631188985,651167102
40.000002347934185,192.8162078857422,1632.8162078857422,3.8153714680000004,-0.02112079,0.84753772,330895666,1631188985,657164893
40.000002347934185,192.9383087158203,1632.9383087158203,3.815518936,-0.0207318,0.848230338,330895667,1631188985,663062101
40.000002347934185,193.12127685546875,1633.1212768554688,3.815655532,-0.020478614000000003,0.848469471,330895668,1631188985,669050424
40.000002347934185,193.15635681152344,1633.1563568115234,3.8156115140000004,-0.020071317,0.849143508,330895669,1631188985,675151221
40.00000368186876,193.25685119628906,1633.256851196289,3.8154553800000004,-0.019735546,0.849614949,330895670,1631188985,681080260
40.00000368186876,193.4265594482422,1633.4265594482422,3.8153991300000003,-0.019404189000000002,0.850162484,330895671,1631188985,687165740
40.00000368186876,193.50732421875,1633.50732421875,3.815462456,-0.018959235,0.8507735860000001,330895672,1631188985,693061102
39.9999959788664,193.69796752929688,1633.6979675292969,3.8156016200000002,-0.018811802000000002,0.850942327,330895673,1631188985,699079256
39.9999959788664,193.75636291503906,1633.756362915039,3.815608365,-0.018346244,0.851613853,330895674,1631188985,705082324
39.9999959788664,193.90504455566406,1633.905044555664,3.815442345,-0.018083243000000002,0.852021867,330895675,1631188985,711158059
40.000002747846175,193.93283081054688,1633.9328308105469,3.815429571,-0.017674606000000002,0.8526408150000001,330895676,1631188985,717100093
40.000002747846175,194.04110717773438,1634.0411071777344,3.815453798,-0.017198349,0.853272095,330895677,1631188985,723036841
