CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
9.999999268560364,359.9687805175781,719.9687805175781,3.896458994,0.266273548,0.6696102300000001,345369040,1631275894,932201720
9.999995273314168,0.0001502075174357742,360.00015020751744,3.896460433,0.26628179700000004,0.66961819,345369041,1631275894,938245583
9.999995273314168,359.9447937011719,719.9447937011719,3.8964690280000003,0.266290346,0.6696197810000001,345369042,1631275894,944302018
9.999995273314168,359.97247314453125,719.9724731445312,3.8964486930000004,0.26629467,0.669605286,345369043,1631275894,950201563
9.999998921908828,359.9207458496094,719.9207458496094,3.896438159,0.266301499,0.6696099640000001,345369044,1631275894,956251874
9.999998921908828,359.965087890625,719.965087890625,3.896448422,0.26629925000000004,0.669615846,345369045,1631275894,962199231
9.999998921908828,359.9853820800781,719.9853820800781,3.8964293860000003,0.266313319,0.669610071,345369046,1631275894,968266322
9.999998921908828,359.9687805175781,719.9687805175781,3.8964159140000003,0.266327511,0.66961008,345369047,1631275894,974323624
10.000001471022875,359.9521484375,719.9521484375,3.896452161,0.26629875000000003,0.6696302660000001,345369048,1631275894,980261800
10.000001471022875,359.9945983886719,719.9945983886719,3.896499388,0.26622737900000004,0.669632591,345369049,1631275894,986249265
10.000001471022875,359.95770263671875,719.9577026367188,3.896535204,0.266198842,0.669592406,345369050,1631275894,992226679
9.999992930790192,359.96875,719.96875,3.8965335580000002,0.26625285400000004,0.669568343,345369051,1631275894,998231135
9.999992930790192,359.965087890625,719.965087890625,3.8965701470000003,0.266204527,0.6696228510000001,345369052,1631275895,4330739
9.999992930790192,359.95404052734375,719.9540405273438,3.8966450690000003,0.266097284,0.669638277,345369053,1631275895,10204583
9.999990374672748,0.00015011588402558118,360.000150115884,3.8966076660000004,0.266169464,0.669607869,345369054,1631275895,16234521
9.999990374672748,359.9429626464844,719.9429626464844,3.8965098480000004,0.266254513,0.669621287,345369055,1631275895,22241281
9.999990374672748,359.9355163574219,719.9355163574219,3.896502041,0.266208402,0.669644181,345369056,1631275895,28299386
9.999990374672748,359.9743347167969,719.9743347167969,3.8965308660000004,0.26618113200000004,0.669651483,345369057,1631275895,34261654
9.999998130562961,359.965087890625,719.965087890625,3.896437058,0.266304039,0.669654026,345369058,1631275895,40304870
9.999998130562961,359.9835510253906,719.9835510253906,3.8963490880000005,0.266396211,0.6696601360000001,345369059,1631275895,46226353
9.999998130562961,359.965087890625,719.965087890625,3.8964035000000004,0.26631796900000004,0.669645731,345369060,1631275895,52252338
10.000010701055512,359.92822265625,719.92822265625,3.8964736990000004,0.266269284,0.669647096,345369061,1631275895,58292658
10.000010701055512,359.9743347167969,719.9743347167969,3.8965145330000004,0.26627316700000003,0.6696478640000001,345369062,1631275895,64317494
10.000010701055512,359.9373779296875,719.9373779296875,3.896514647,0.26626185,0.6696271380000001,345369063,1631275895,70234089
10.000002812108855,359.92266845703125,719.9226684570312,3.8965540140000003,0.26623221,0.6696418030000001,345369064,1631275895,76218427
10.000002812108855,359.9632263183594,719.9632263183594,3.8965828640000004,0.266199277,0.669681058,345369065,1631275895,82304025
10.000002812108855,359.9429016113281,719.9429016113281,3.8965999200000003,0.2661734,0.669687017,345369066,1631275895,88286955
10.000002812108855,359.965087890625,719.965087890625,3.896611236,0.266157984,0.6696927610000001,345369067,1631275895,94237694
9.99999986031895,359.95587158203125,719.9558715820312,3.896644117,0.26614598500000003,0.6697023950000001,345369068,1631275895,100319411
9.99999986031895,359.9835205078125,719.9835205078125,3.896636988,0.26614567100000003,0.66970942,345369069,1631275895,106292071
9.99999986031895,359.97247314453125,719.9724731445312,3.8966171430000003,0.266160391,0.669696195,345369070,1631275895,112239234
9.999999012948676,359.9263610839844,719.9263610839844,3.8965822830000003,0.266194352,0.669691249,345369071,1631275895,118225328
9.999999012948676,359.9540100097656,719.9540100097656,3.896577982,0.266178057,0.669685184,345369072,1631275895,124254303
9.999999012948676,359.9466552734375,719.9466552734375,3.89656545,0.266154375,0.6696714410000001,345369073,1631275895,130257649
10.000000662169388,359.91162109375,719.91162109375,3.8965342630000004,0.266183455,0.6696508090000001,345369074,1631275895,136259463
10.000000662169388,359.93927001953125,719.9392700195312,3.896495471,0.266207858,0.669636228,345369075,1631275895,142216495
10.000000662169388,359.95587158203125,719.9558715820312,3.8965020270000004,0.26616985400000004,0.6696479230000001,345369076,1631275895,148228357
10.000000662169388,359.9669494628906,719.9669494628906,3.896509124,0.266162473,0.669652039,345369077,1631275895,154225766
10.000002199341115,359.9669189453125,719.9669189453125,3.896502078,0.266171847,0.669633786,345369078,1631275895,160273896
10.000002199341115,359.97430419921875,719.9743041992188,3.8965048990000004,0.26615666800000004,0.6696151410000001,345369079,1631275895,166313243
10.000002199341115,359.9503173828125,719.9503173828125,3.8965210430000004,0.266100677,0.6696213470000001,345369080,1631275895,172290098
9.999998417688486,359.92999267578125,719.9299926757812,3.8965198570000004,0.266088256,0.669611119,345369081,1631275895,178241294
9.999998417688486,359.95404052734375,719.9540405273438,3.8965173550000003,0.266089994,0.6695952380000001,345369082,1631275895,184253679
9.999998417688486,359.97247314453125,719.9724731445312,3.8965183270000003,0.26608357800000004,0.6695716780000001,345369083,1631275895,190263218
9.999994860133569,359.981689453125,719.981689453125,3.89652843,0.266072743,0.669558999,345369084,1631275895,196239376
9.999994860133569,359.9613952636719,719.9613952636719,3.8965290950000004,0.26607947200000004,0.6695400020000001,345369085,1631275895,202243565
9.999994860133569,359.931884765625,719.931884765625,3.8965211760000003,0.266084875,0.669513302,345369086,1631275895,208237061
9.999994860133569,359.97247314453125,719.9724731445312,3.896511813,0.266091232,0.669484121,345369087,1631275895,214204663
9.999993270438647,359.9669494628906,719.9669494628906,3.8965068690000004,0.266103468,0.669491763,345369088,1631275895,220286849
9.999993270438647,359.9853820800781,719.9853820800781,3.8964846220000005,0.266111847,0.66949269,345369089,1631275895,226238329
9.999993270438647,359.95770263671875,719.9577026367188,3.896476358,0.266121838,0.6694927860000001,345369090,1631275895,232263813
10.000002812108855,359.97064208984375,719.9706420898438,3.896472831,0.26612246300000003,0.6694897860000001,345369091,1631275895,238219736
10.000002812108855,359.9503173828125,719.9503173828125,3.8964768230000004,0.266132347,0.6694856560000001,345369092,1631275895,244294541
10.000002812108855,359.95770263671875,719.9577026367188,3.8964826090000004,0.266132038,0.6694877260000001,345369093,1631275895,250238562
10.00000213981508,359.9170837402344,719.9170837402344,3.896487848,0.266147301,0.669477078,345369094,1631275895,256180470
10.00000213981508,359.9632568359375,719.9632568359375,3.896512066,0.266149114,0.6694776330000001,345369095,1631275895,262304241
10.00000213981508,359.96136474609375,719.9613647460938,3.8965356800000004,0.26612201700000004,0.669479479,345369096,1631275895,268249941
10.00000213981508,359.9632263183594,719.9632263183594,3.896535316,0.26612179,0.669494692,345369097,1631275895,274360054
10.000001649600872,359.9779968261719,719.9779968261719,3.896523982,0.266125392,0.669496337,345369098,1631275895,280347540
10.000001649600872,0.00199551647529006,360.0019955164753,3.8965178290000004,0.266132135,0.6695036280000001,345369099,1631275895,286268758
10.000001649600872,359.9669189453125,719.9669189453125,3.8965188320000004,0.26613119,0.669497609,345369100,1631275895,292223947
9.999993869200415,359.9336853027344,719.9336853027344,3.8965353200000004,0.266118529,0.6695020260000001,345369101,1631275895,298230540
9.999993869200415,359.9687805175781,719.9687805175781,3.896535402,0.26611302200000003,0.6694988000000001,345369102,1631275895,304284078
9.999993869200415,359.9429626464844,719.9429626464844,3.8965364480000004,0.26611465900000003,0.6695033180000001,345369103,1631275895,310310162
9.999994646540122,359.9337463378906,719.9337463378906,3.8965303970000003,0.266120939,0.669480955,345369104,1631275895,316266422
9.999994646540122,359.9761657714844,719.9761657714844,3.8965361830000003,0.26613732500000004,0.669475271,345369105,1631275895,322266776
9.999994646540122,359.9669189453125,719.9669189453125,3.8965614220000004,0.26614338800000004,0.6694721250000001,345369106,1631275895,328269505
9.999994646540122,359.965087890625,719.965087890625,3.8965786810000003,0.26614530000000003,0.6694787670000001,345369107,1631275895,334258772
9.999994769093721,359.9466247558594,719.9466247558594,3.896572287,0.26615672500000004,0.6694904970000001,345369108,1631275895,340276700
9.999994769093721,359.9207763671875,719.9207763671875,3.8965835,0.26616304500000004,0.669519525,345369109,1631275895,346212564
9.999994769093721,359.9595642089844,719.9595642089844,3.8965670290000003,0.26615213400000004,0.6695179250000001,345369110,1631275895,352243336
10.00000059914184,359.9521484375,719.9521484375,3.8965479070000004,0.26617669,0.6695348130000001,345369111,1631275895,358247318
10.00000059914184,359.9595642089844,719.9595642089844,3.8965425390000004,0.266170159,0.669550085,345369112,1631275895,364288917
10.00000059914184,359.9447937011719,719.9447937011719,3.8965334370000004,0.266156116,0.669540208,345369113,1631275895,370287295
10.000002111802875,359.998291015625,719.998291015625,3.896540201,0.266138123,0.669537076,345369114,1631275895,376217328
10.000002111802875,359.9429626464844,719.9429626464844,3.8965345800000004,0.266145266,0.6695278480000001,345369115,1631275895,382217703
10.000002111802875,359.9964599609375,719.9964599609375,3.89654574,0.266145868,0.6695106200000001,345369116,1631275895,388298120
10.000002111802875,359.948486328125,719.948486328125,3.896539102,0.26613786300000003,0.66951086,345369117,1631275895,394281684
10.000003817048052,359.9466552734375,719.9466552734375,3.896535236,0.26613759800000003,0.669506185,345369118,1631275895,400372400
10.000003817048052,359.97613525390625,719.9761352539062,3.8965332920000004,0.266133456,0.6694811030000001,345369119,1631275895,406231883
10.000003817048052,359.95587158203125,719.9558715820312,3.896538764,0.26610932000000004,0.669463382,345369120,1631275895,412236219
10.000001954233985,359.9687805175781,719.9687805175781,3.896540909,0.26610959,0.669461242,345369121,1631275895,418235154
10.000001954233985,359.95587158203125,719.9558715820312,3.896533325,0.266105672,0.669453242,345369122,1631275895,424180832
10.000001954233985,359.9595642089844,719.9595642089844,3.8965246450000004,0.26611403,0.669450297,345369123,1631275895,430246806
9.999994282380992,359.9485168457031,719.9485168457031,3.8965060150000004,0.26612929500000004,0.669446879,345369124,1631275895,436220087
9.999994282380992,359.95770263671875,719.9577026367188,3.896509274,0.266129889,0.669456394,345369125,1631275895,442189068
9.999994282380992,359.9964599609375,719.9964599609375,3.896504106,0.266129442,0.6694711630000001,345369126,1631275895,448275770
9.999994282380992,359.9613952636719,719.9613952636719,3.896520755,0.26613332300000003,0.6694836700000001,345369127,1631275895,454238113
9.999993515545734,359.9466552734375,719.9466552734375,3.8965070840000005,0.266152836,0.669464923,345369128,1631275895,460243388
9.999993515545734,359.9502868652344,719.9502868652344,3.896485654,0.26613963,0.669451581,345369129,1631275895,466241072
9.999993515545734,359.9595642089844,719.9595642089844,3.8964746160000003,0.266141827,0.669458847,345369130,1631275895,472210366
10.00000051510511,359.998291015625,719.998291015625,3.8964497670000005,0.266151876,0.669462314,345369131,1631275895,478193415
10.00000051510511,359.965087890625,719.965087890625,3.8964528150000004,0.266152396,0.669462098,345369132,1631275895,484305586
10.00000051510511,359.9540100097656,719.9540100097656,3.8964504090000003,0.266144849,0.669465496,345369133,1631275895,490246060
10.000003557934713,359.99462890625,719.99462890625,3.8964471850000004,0.266138933,0.669455138,345369134,1631275895,496243345
10.000003557934713,359.94476318359375,719.9447631835938,3.896447197,0.266136235,0.6694388530000001,345369135,1631275895,502252387
10.000003557934713,359.9281921386719,719.9281921386719,3.896450086,0.266127014,0.66943527,345369136,1631275895,508263147
10.000003557934713,359.9539794921875,719.9539794921875,3.8964750710000002,0.266117592,0.6694371570000001,345369137,1631275895,514304197
10.00000642568776,359.9669189453125,719.9669189453125,3.8964905200000004,0.266115255,0.669435012,345369138,1631275895,520258848
10.00000642568776,359.9336853027344,719.9336853027344,3.8964913450000003,0.266092313,0.6694350170000001,345369139,1631275895,526199520
10.00000642568776,359.9503173828125,719.9503173828125,3.8964942280000003,0.266101821,0.669422653,345369140,1631275895,532194086
10.000004751956476,359.97802734375,719.97802734375,3.8964945300000005,0.266078042,0.669427862,345369141,1631275895,538178745
10.000004751956476,359.9706115722656,719.9706115722656,3.8964921120000002,0.266070488,0.6694054030000001,345369142,1631275895,544244136
10.000004751956476,359.965087890625,719.965087890625,3.8964953240000004,0.266096579,0.66939733,345369143,1631275895,550200671
9.99999913200067,359.9853820800781,719.9853820800781,3.896489588,0.26611153600000004,0.6693875880000001,345369144,1631275895,556232076
9.99999913200067,359.9595642089844,719.9595642089844,3.89649043,0.26609319000000003,0.669389145,345369145,1631275895,562270157
9.99999913200067,359.9798583984375,719.9798583984375,3.8964856890000004,0.266096074,0.6693684320000001,345369146,1631275895,568259942
