OMEGA,Radius,AI0,AI1,Sequenz1,Sequenz2,Sekunden1,Sekunden1,NaoSek1,NanoSek2,DMS1,DMS2,DMS3,CHI,PHI
359.7715148925781,4.9890923500061035,4.879293441772461,0.03426290303468704,13549065,11267804,1626250807,1626250807,857956263,865868676,100124228.0,-50743827.0,92644219.0,4.954933438383824e-06,8.449e-06
359.8140563964844,4.989078998565674,4.879293441772461,0.03787801042199135,13549066,11267805,1626250807,1626250807,864335112,874040406,100225174.0,-50724985.0,92681763.0,4.954933438383824e-06,8.449e-06
359.83819580078125,4.9922871589660645,4.882437229156494,0.03992133587598801,13549067,11267805,1626250807,1626250807,867934978,874040406,100225174.0,-50724985.0,92681763.0,4.954933438383824e-06,8.449e-06
359.7955627441406,4.989084720611572,4.879293441772461,0.0363062247633934,13549068,11267806,1626250807,1626250807,873250664,879880661,100293447.0,-50718431.0,92690746.0,4.954933438383824e-06,8.449e-06
359.7754211425781,4.9934306144714355,4.883537292480469,0.03457726165652275,13549069,11267807,1626250807,1626250807,877899318,885909129,100344847.0,-50701393.0,92701968.0,4.154851294799578e-06,-8.25e-07
359.8307189941406,4.989396572113037,4.879608154296875,0.03929261863231659,13549070,11267808,1626250807,1626250807,882965117,891999892,100398574.0,-50698857.0,92728959.0,4.154851294799578e-06,-8.25e-07
359.81036376953125,4.988758563995361,4.878979206085205,0.03756365552544594,13549071,11267810,1626250807,1626250807,888018221,904008554,100456283.0,-50722369.0,92772289.0,2.2917320359048285e-07,1.0191000000000001e-05
359.8528747558594,4.988426208496094,4.878664970397949,0.041178762912750244,13549072,11267810,1626250807,1626250807,892960642,904008554,100456283.0,-50722369.0,92772289.0,2.2917320359048285e-07,1.0191000000000001e-05
359.7754211425781,4.993270397186279,4.88338041305542,0.03457726165652275,13549073,11267811,1626250807,1626250807,898087318,911863528,100473200.0,-50740765.0,92788004.0,2.2917320359048285e-07,1.0191000000000001e-05
359.80316162109375,4.993743419647217,4.883852005004883,0.03693494200706482,13549074,11267812,1626250807,1626250807,903700953,917830090,100480015.0,-50741632.0,92801223.0,2.2917320359048285e-07,1.0191000000000001e-05
359.84735107421875,4.988588809967041,4.878822326660156,0.04070722684264183,13549075,11267813,1626250807,1626250807,909752595,923758202,100492742.0,-50749943.0,92803125.0,2.2917320359048285e-07,1.0191000000000001e-05
359.784423828125,4.988123893737793,4.878350734710693,0.035363152623176575,13549076,11267813,1626250807,1626250807,912942709,923758202,100492742.0,-50749943.0,92803125.0,2.3964289953324213e-06,-9.64e-07
359.85107421875,4.989551544189453,4.879765033721924,0.04102158546447754,13549077,11267814,1626250807,1626250807,919564826,929776072,100488319.0,-50717271.0,92819592.0,2.3964289953324213e-06,-9.64e-07
359.8160400390625,4.9924540519714355,4.882594585418701,0.03803519159555435,13549078,11267814,1626250807,1626250807,922972352,929776072,100488319.0,-50717271.0,92819592.0,2.3964289953324213e-06,-9.64e-07
359.8511047363281,4.99131965637207,4.881494045257568,0.04102158546447754,13549079,11267815,1626250807,1626250807,927887375,935800728,100506006.0,-50721969.0,92822727.0,2.3964289953324213e-06,-9.64e-07
359.8123474121094,4.992293834686279,4.882437229156494,0.03772083297371864,13549080,11267816,1626250807,1626250807,932949574,942288009,100505083.0,-50747681.0,92827841.0,-2.5139659393756407e-06,-3.264e-06
359.7846374511719,4.993105888366699,4.883223056793213,0.035363152623176575,13549081,11267817,1626250807,1626250807,938623318,947800532,100495946.0,-50762758.0,92832727.0,-2.5139659393756407e-06,-3.264e-06
359.85675048828125,4.994211196899414,4.8843231201171875,0.04149312153458595,13549082,11267817,1626250807,1626250807,942928109,947800532,100495946.0,-50762758.0,92832727.0,-2.5139659393756407e-06,-3.264e-06
359.8548889160156,4.993408203125,4.883537292480469,0.04133594036102295,13549083,11267818,1626250807,1626250807,948007872,954035990,100486679.0,-50767724.0,92827235.0,-2.5139659393756407e-06,-3.264e-06
359.80853271484375,4.989241600036621,4.879450798034668,0.037406474351882935,13549084,11267819,1626250807,1626250807,952932094,959807103,100481119.0,-50764150.0,92804852.0,-2.5139659393756407e-06,-3.264e-06
359.77545166015625,4.993912220001221,4.884008884429932,0.03457726165652275,13549085,11267820,1626250807,1626250807,957897841,965844507,100489762.0,-50759852.0,92809656.0,2.3832407856795876e-06,9.972e-06
359.8510437011719,4.98906946182251,4.879293441772461,0.04102158546447754,13549086,11267821,1626250807,1626250807,962937050,971836140,100490926.0,-50752175.0,92822383.0,2.3832407856795876e-06,9.972e-06
359.8455505371094,4.990196228027344,4.880393981933594,0.040550049394369125,13549087,11267822,1626250807,1626250807,967971572,977859190,100477214.0,-50765368.0,92817612.0,2.3832407856795876e-06,9.972e-06
359.7791442871094,4.994072437286377,4.884166240692139,0.03489162027835846,13549088,11267823,1626250807,1626250807,972926954,985745143,100493389.0,-50796045.0,92815195.0,2.3832407856795876e-06,9.972e-06
359.81591796875,4.989560604095459,4.879765033721924,0.03803519159555435,13549089,11267823,1626250807,1626250807,978201510,985745143,100493389.0,-50796045.0,92815195.0,-4.122922784421065e-06,4.534e-06
359.7955627441406,4.988763332366943,4.878979206085205,0.0363062247633934,13549090,11267824,1626250807,1626250807,982885996,991792060,100487991.0,-50829656.0,92820169.0,-4.122922784421065e-06,4.534e-06
359.7865295410156,4.993748664855957,4.883852005004883,0.03552033379673958,13549091,11267825,1626250807,1626250807,988160665,997807146,100485865.0,-50827732.0,92825289.0,-4.122922784421065e-06,4.534e-06
359.76788330078125,4.9902191162109375,4.880393981933594,0.03394854813814163,13549092,11267826,1626250807,1626250808,992862872,3815286,100476291.0,-50820942.0,92834217.0,-4.122922784421065e-06,4.534e-06
359.82891845703125,4.990842819213867,4.8810224533081055,0.039135441184043884,13549093,11267826,1626250807,1626250808,997931213,3815286,100476291.0,-50820942.0,92834217.0,-2.8964229464019162e-06,1.494e-06
359.8309020996094,4.994539260864258,4.884637832641602,0.03929261863231659,13549094,11267826,1626250808,1626250808,2995693,3815286,100476291.0,-50820942.0,92834217.0,-2.8964229464019162e-06,1.494e-06
359.8418273925781,4.989715099334717,4.879922389984131,0.04023569077253342,13549095,11267826,1626250808,1626250808,7883588,3815286,100476291.0,-50820942.0,92834217.0,-2.8964229464019162e-06,1.494e-06
359.8456726074219,4.994213581085205,4.8843231201171875,0.040550049394369125,13549096,11267827,1626250808,1626250808,14975893,17827358,100450239.0,-50812940.0,92817545.0,-2.8964229464019162e-06,1.494e-06
359.8085021972656,4.988759517669678,4.878979206085205,0.037406474351882935,13549097,11267828,1626250808,1626250808,17951041,24017883,100455134.0,-50801520.0,92805671.0,-1.6699231104520838e-06,3.941e-06
359.85107421875,4.98987340927124,4.880079746246338,0.04102158546447754,13549098,11267828,1626250808,1626250808,23670368,24017883,100455134.0,-50801520.0,92805671.0,-1.6699231104520838e-06,3.941e-06
359.8511657714844,4.9927659034729,4.882908821105957,0.04102158546447754,13549099,11267829,1626250808,1626250808,27892619,29906094,100449499.0,-50795328.0,92802369.0,-1.6699231104520838e-06,3.941e-06
359.7863464355469,4.989569664001465,4.879765033721924,0.03552033379673958,13549100,11267830,1626250808,1626250808,32951390,35775325,100429306.0,-50796632.0,92790988.0,-1.6699231104520838e-06,3.941e-06
359.7752380371094,4.989091396331787,4.879293441772461,0.03457726165652275,13549101,11267830,1626250808,1626250808,37895200,35775325,100429306.0,-50796632.0,92790988.0,-1.6699231104520838e-06,3.941e-06
359.76617431640625,4.9932732582092285,4.88338041305542,0.03379136696457863,13549102,11267831,1626250808,1626250808,42904081,41797270,100424832.0,-50808570.0,92781136.0,-6.162693242321752e-06,-4.440000000000001e-06
359.8511657714844,4.993087291717529,4.883223056793213,0.04102158546447754,13549103,11267832,1626250808,1626250808,48043698,47828806,100421835.0,-50807472.0,92769243.0,-6.162693242321752e-06,-4.440000000000001e-06
359.7845764160156,4.99133825302124,4.881494045257568,0.035363152623176575,13549104,11267833,1626250808,1626250808,53492987,54033328,100424590.0,-50812834.0,92780090.0,-6.162693242321752e-06,-4.440000000000001e-06
359.8160705566406,4.993417739868164,4.883537292480469,0.03803519159555435,13549105,11267834,1626250808,1626250808,59274272,61885986,100448446.0,-50830692.0,92807545.0,-6.162693242321752e-06,-4.440000000000001e-06
359.79754638671875,4.992459297180176,4.882594585418701,0.036463405936956406,13549106,11267836,1626250808,1626250808,62949815,73815437,100443086.0,-50854063.0,92829172.0,3.5965521500117186e-06,1.916e-06
359.8325500488281,4.988752841949463,4.878979206085205,0.03944979980587959,13549107,11267836,1626250808,1626250808,69335389,73815437,100443086.0,-50854063.0,92829172.0,3.5965521500117186e-06,1.916e-06
359.79925537109375,4.9886016845703125,4.878822326660156,0.03662058338522911,13549108,11267836,1626250808,1626250808,72874868,73815437,100443086.0,-50854063.0,92829172.0,3.5965521500117186e-06,1.916e-06
359.76971435546875,4.98989725112915,4.880079746246338,0.03410572558641434,13549109,11267837,1626250808,1626250808,77936417,79790996,100460305.0,-50864074.0,92816966.0,3.742431305696157e-07,1.285e-05
359.77545166015625,4.994073390960693,4.884166240692139,0.03457726165652275,13549110,11267838,1626250808,1626250808,84568810,87772708,100444788.0,-50859591.0,92825649.0,3.742431305696157e-07,1.285e-05
359.8269958496094,4.988432884216309,4.878664970397949,0.03897826373577118,13549111,11267838,1626250808,1626250808,87992843,87772708,100444788.0,-50859591.0,92825649.0,3.742431305696157e-07,1.285e-05
359.86029052734375,4.988424777984619,4.878664970397949,0.04180747643113136,13549112,11267838,1626250808,1626250808,93181652,87772708,100444788.0,-50859591.0,92825649.0,3.742431305696157e-07,1.285e-05
359.8326721191406,4.992449760437012,4.882594585418701,0.03944979980587959,13549113,11267839,1626250808,1626250808,98000949,101864243,100402748.0,-50841860.0,92822556.0,3.742431305696157e-07,1.285e-05
359.8473815917969,4.9901957511901855,4.880393981933594,0.04070722684264183,13549114,11267840,1626250808,1626250808,102961399,107812977,100389555.0,-50844914.0,92818897.0,-5.357404914279106e-07,-4.367e-06
359.7752380371094,4.989252090454102,4.879450798034668,0.03457726165652275,13549115,11267840,1626250808,1626250808,107900317,107812977,100389555.0,-50844914.0,92818897.0,-5.357404914279106e-07,-4.367e-06
359.8436279296875,4.988589763641357,4.878822326660156,0.04039286822080612,13549116,11267841,1626250808,1626250808,115166219,115823704,100357892.0,-50822151.0,92824164.0,-5.357404914279106e-07,-4.367e-06
359.8511962890625,4.993730545043945,4.883852005004883,0.04102158546447754,13549117,11267841,1626250808,1626250808,118840748,115823704,100357892.0,-50822151.0,92824164.0,-5.357404914279106e-07,-4.367e-06
359.83807373046875,4.988430023193359,4.878664970397949,0.03992133587598801,13549118,11267842,1626250808,1626250808,122932759,125962014,100296161.0,-50823853.0,92811927.0,-5.357404914279106e-07,-4.367e-06
359.84735107421875,4.989392280578613,4.879608154296875,0.04070722684264183,13549119,11267842,1626250808,1626250808,127912851,125962014,100296161.0,-50823853.0,92811927.0,-2.641451734901645e-06,7.626e-06
359.8363342285156,4.991323471069336,4.881494045257568,0.039764154702425,13549120,11267844,1626250808,1626250808,132901270,137820896,100287794.0,-50803976.0,92789150.0,-2.641451734901645e-06,7.626e-06
359.7845458984375,4.991016864776611,4.8811798095703125,0.035363152623176575,13549121,11267845,1626250808,1626250808,137921475,143938443,100294280.0,-50803805.0,92793641.0,-2.641451734901645e-06,7.626e-06
359.78643798828125,4.99198055267334,4.882122993469238,0.03552033379673958,13549122,11267846,1626250808,1626250808,142933825,150776344,100319242.0,-50803268.0,92794914.0,5.530816777230092e-06,-1.433e-06
359.81402587890625,4.988436222076416,4.878664970397949,0.03787801042199135,13549123,11267846,1626250808,1626250808,147933917,150776344,100319242.0,-50803268.0,92794914.0,5.530816777230092e-06,-1.433e-06
359.83453369140625,4.993252754211426,4.88338041305542,0.0396069772541523,13549124,11267847,1626250808,1626250808,152960435,157927302,100328931.0,-50801605.0,92804032.0,5.530816777230092e-06,-1.433e-06
359.81976318359375,4.993416786193848,4.883537292480469,0.03834954649209976,13549125,11267847,1626250808,1626250808,157999848,157927302,100328931.0,-50801605.0,92804032.0,5.530816777230092e-06,-1.433e-06
359.78643798828125,4.9914984703063965,4.881651401519775,0.03552033379673958,13549126,11267848,1626250808,1626250808,164606793,165789801,100324901.0,-50801200.0,92806221.0,-3.291258809424846e-07,4.796e-06
359.8122253417969,4.989561557769775,4.879765033721924,0.03772083297371864,13549127,11267849,1626250808,1626250808,167919956,171758957,100330846.0,-50782541.0,92813849.0,-3.291258809424846e-07,4.796e-06
359.77899169921875,4.990697383880615,4.880865573883057,0.03489162027835846,13549128,11267850,1626250808,1626250808,172910796,177762598,100327741.0,-50783767.0,92813207.0,-3.291258809424846e-07,4.796e-06
359.7993469238281,4.990850925445557,4.8810224533081055,0.03662058338522911,13549129,11267851,1626250808,1626250808,178794548,183912939,100317426.0,-50766850.0,92815999.0,-3.291258809424846e-07,4.796e-06
359.7955627441406,4.988602638244629,4.878822326660156,0.0363062247633934,13549130,11267851,1626250808,1626250808,182870408,183912939,100317426.0,-50766850.0,92815999.0,-5.972853646084458e-07,4.591000000000001e-06
359.8436584472656,4.988910675048828,4.879136562347412,0.04039286822080612,13549131,11267852,1626250808,1626250808,187931005,189956872,100310461.0,-50747856.0,92813296.0,-5.972853646084458e-07,4.591000000000001e-06
359.81427001953125,4.9942216873168945,4.8843231201171875,0.03787801042199135,13549132,11267853,1626250808,1626250808,192908125,195840161,100283480.0,-50716749.0,92801904.0,-5.972853646084458e-07,4.591000000000001e-06
359.79931640625,4.990047454833984,4.880236625671387,0.03662058338522911,13549133,11267854,1626250808,1626250808,197899452,201799089,100280990.0,-50704653.0,92797368.0,-5.972853646084458e-07,4.591000000000001e-06
359.77911376953125,4.993268966674805,4.88338041305542,0.03489162027835846,13549134,11267854,1626250808,1626250808,203050599,201799089,100280990.0,-50704653.0,92797368.0,4.915369062643018e-06,4.1700000000000004e-07
359.8399658203125,4.989233016967773,4.879450798034668,0.04007851332426071,13549135,11267856,1626250808,1626250808,215515509,218191745,100247063.0,-50659438.0,92806629.0,4.915369062643018e-06,4.1700000000000004e-07
359.8399658203125,4.989233016967773,4.879450798034668,0.04007851332426071,13549136,11267857,1626250808,1626250808,217771064,224319162,100251398.0,-50652498.0,92805629.0,2.5107263905150136e-06,-3.955e-06
359.7698059082031,4.992146968841553,4.882279872894287,0.03410572558641434,13549137,11267858,1626250808,1626250808,220071986,229781819,100263705.0,-50655366.0,92800858.0,2.5107263905150136e-06,-3.955e-06
359.8105163574219,4.99309778213501,4.883223056793213,0.03756365552544594,13549138,11267859,1626250808,1626250808,222916898,238268860,100288168.0,-50659240.0,92816132.0,2.5107263905150136e-06,-3.955e-06
359.79742431640625,4.989405632019043,4.879608154296875,0.036463405936956406,13549139,11267860,1626250808,1626250808,228048685,243777510,100293967.0,-50675251.0,92827189.0,4.497743732543213e-06,3.888e-06
359.7826232910156,4.989410400390625,4.879608154296875,0.03520597517490387,13549140,11267861,1626250808,1626250808,232940767,249795655,100298402.0,-50673723.0,92844073.0,4.497743732543213e-06,3.888e-06
359.8511657714844,4.992926597595215,4.883065700531006,0.04102158546447754,13549141,11267861,1626250808,1626250808,238719522,249795655,100298402.0,-50673723.0,92844073.0,4.497743732543213e-06,3.888e-06
359.849365234375,4.994052410125732,4.884166240692139,0.040864404290914536,13549142,11267862,1626250808,1626250808,242949248,255789961,100304401.0,-50661165.0,92862200.0,4.497743732543213e-06,3.888e-06
