OMEGA,Radius,AI0,AI1,Counter,Sequenz1,Sequenz2,Sekunden1,Sekunden1,NaoSek1,NanoSek2,DMS1,DMS2,DMS3,CHI,PHI
359.8029479980469,4.988439559936523,4.878664970397949,0.03693494200706482,2,18344584,15195609,1626274810,1626274810,686097891,692445599,6078573208.0,29585543.0,-189851858.0,10.305363898565135,7.53e-07
359.8196105957031,4.989077568054199,4.879293441772461,0.03834954649209976,2,18344585,15195610,1626274810,1626274810,691744213,698443042,6078986035.0,29698136.0,-189979205.0,10.305363898565135,7.53e-07
359.854736328125,4.988747596740723,4.878979206085205,0.04133594036102295,2,18344586,15195611,1626274810,1626274810,697023155,704468606,6079320519.0,29444066.0,-190052057.0,10.305363898565135,7.53e-07
359.8048400878906,4.990045547485352,4.880236625671387,0.037092119455337524,2,18344587,15195612,1626274810,1626274810,701212784,710707606,6079469281.0,29290642.0,-190107484.0,10.42523302959646,2.136e-06
359.8123779296875,4.993097305297852,4.883223056793213,0.03772083297371864,2,18344588,15195613,1626274810,1626274810,706129177,716548419,6079898805.0,28742536.0,-190175378.0,10.42523302959646,2.136e-06
359.82147216796875,4.989077091217041,4.879293441772461,0.038506727665662766,2,18344589,15195614,1626274810,1626274810,711169949,722756964,6080205744.0,28298295.0,-190145920.0,10.42523302959646,2.136e-06
359.771484375,4.988288879394531,4.878507614135742,0.03426290303468704,2,18344590,15195615,1626274810,1626274810,716144382,728427624,6080241666.0,28335966.0,-190156211.0,10.42523302959646,2.136e-06
359.78271484375,4.991178035736084,4.8813371658325195,0.03520597517490387,2,18344591,15195616,1626274810,1626274810,721113121,734470131,6080402214.0,27963654.0,-190034263.0,10.570185390185577,-0.00010534900000000001
359.82147216796875,4.989398956298828,4.879608154296875,0.038506727665662766,2,18344592,15195617,1626274810,1626274810,726105949,740492727,6080558998.0,28574757.0,-189995374.0,10.570185390185577,-0.00010534900000000001
359.82513427734375,4.988754749298096,4.878979206085205,0.038821082562208176,2,18344593,15195618,1626274810,1626274810,731083271,746536447,6080608900.0,30112168.0,-190247382.0,10.570185390185577,-0.00010534900000000001
359.7937316894531,4.989407062530518,4.879608154296875,0.0361490473151207,2,18344594,15195619,1626274810,1626274810,736094917,752513502,6080947869.0,31368159.0,-190161427.0,10.724137892519291,-2.6666000000000002e-05
359.7809143066406,4.992465019226074,4.882594585418701,0.035048797726631165,2,18344595,15195619,1626274810,1626274810,741191380,752513502,6080947869.0,31368159.0,-190161427.0,10.724137892519291,-2.6666000000000002e-05
359.7698974609375,4.993593692779541,4.883694648742676,0.03410572558641434,2,18344596,15195620,1626274810,1626274810,746142474,759569507,6080946000.0,32510543.0,-190536593.0,10.724137892519291,-2.6666000000000002e-05
359.8123779296875,4.993258476257324,4.88338041305542,0.03772083297371864,2,18344597,15195621,1626274810,1626274810,751170905,764402812,6081351891.0,32570034.0,-190778656.0,10.724137892519291,-2.6666000000000002e-05
359.8473815917969,4.9901957511901855,4.880393981933594,0.04070722684264183,2,18344598,15195621,1626274810,1626274810,756115594,764402812,6081351891.0,32570034.0,-190778656.0,10.724137892519291,-2.6666000000000002e-05
359.804931640625,4.991813659667969,4.881965637207031,0.037092119455337524,2,18344599,15195623,1626274810,1626274810,761511869,776520519,6082617281.0,30967215.0,-190836440.0,10.902270611689064,4.739000000000001e-06
359.8011169433594,4.9887614250183105,4.878979206085205,0.036777760833501816,2,18344600,15195623,1626274810,1626274810,766068430,776520519,6082617281.0,30967215.0,-190836440.0,10.902270611689064,4.739000000000001e-06
359.7937927246094,4.990692615509033,4.880865573883057,0.0361490473151207,2,18344601,15195626,1626274810,1626274810,771133679,794502210,6082902643.0,33473138.0,-191076178.0,10.902270611689064,4.739000000000001e-06
359.7956237792969,4.990691661834717,4.880865573883057,0.0363062247633934,2,18344602,15195626,1626274810,1626274810,776161725,794502210,6082902643.0,33473138.0,-191076178.0,11.099645566116125,8.8256e-05
359.83258056640625,4.989396095275879,4.879608154296875,0.03944979980587959,2,18344603,15195627,1626274810,1626274810,781128504,800579395,6083351108.0,35534188.0,-191224636.0,11.099645566116125,8.8256e-05
359.79925537109375,4.988922595977783,4.879136562347412,0.03662058338522911,2,18344604,15195628,1626274810,1626274810,786141714,806488777,6083913797.0,36733698.0,-191483020.0,11.099645566116125,8.8256e-05
359.7844543457031,4.9886064529418945,4.878822326660156,0.035363152623176575,2,18344605,15195629,1626274810,1626274810,791129707,815690442,6084479863.0,37977957.0,-191625752.0,11.323607178218182,-0.000123468
359.7752685546875,4.989734172821045,4.879922389984131,0.03457726165652275,2,18344606,15195630,1626274810,1626274810,796149937,822428559,6085028276.0,40449395.0,-191743415.0,11.323607178218182,-0.000123468
359.786376953125,4.99053430557251,4.88070821762085,0.03552033379673958,2,18344607,15195630,1626274810,1626274810,801112077,822428559,6085028276.0,40449395.0,-191743415.0,11.323607178218182,-0.000123468
359.8011474609375,4.98988676071167,4.880079746246338,0.036777760833501816,2,18344608,15195631,1626274810,1626274810,806150938,828439791,6085522541.0,40873490.0,-192122491.0,11.323607178218182,-0.000123468
359.8196105957031,4.989238262176514,4.879450798034668,0.03834954649209976,2,18344609,15195631,1626274810,1626274810,815732848,828439791,6085522541.0,40873490.0,-192122491.0,11.567164577630942,0.000110209
359.8475036621094,4.993891716003418,4.884008884429932,0.04070722684264183,2,18344610,15195632,1626274810,1626274810,817963079,837538052,6086371187.0,40559220.0,-192289411.0,11.567164577630942,0.000110209
359.7846374511719,4.993105888366699,4.883223056793213,0.035363152623176575,2,18344611,15195633,1626274810,1626274810,821105438,842718283,6086846055.0,39669302.0,-192440060.0,11.567164577630942,0.000110209
359.7659912109375,4.989094257354736,4.879293441772461,0.03379136696457863,2,18344612,15195634,1626274810,1626274810,826073331,848451197,6087312016.0,39083343.0,-192517991.0,11.567164577630942,0.000110209
359.79388427734375,4.9929423332214355,4.883065700531006,0.0361490473151207,2,18344613,15195634,1626274810,1626274810,832340701,848451197,6087312016.0,39083343.0,-192517991.0,11.567164577630942,0.000110209
359.83624267578125,4.988430500030518,4.878664970397949,0.039764154702425,2,18344614,15195635,1626274810,1626274810,838665838,856430340,6087856830.0,38774620.0,-192745774.0,11.828707677970577,1.6052e-05
359.79754638671875,4.992137432098389,4.882279872894287,0.036463405936956406,2,18344615,15195635,1626274810,1626274810,841904752,856430340,6087856830.0,38774620.0,-192745774.0,11.828707677970577,1.6052e-05
359.76776123046875,4.987968921661377,4.878193378448486,0.03394854813814163,2,18344616,15195636,1626274810,1626274810,846117160,862515301,6088543181.0,38170921.0,-192995520.0,11.828707677970577,1.6052e-05
359.7864990234375,4.993266582489014,4.88338041305542,0.03552033379673958,2,18344617,15195637,1626274810,1626274810,851097003,868494420,6089018765.0,37309175.0,-193071502.0,11.828707677970577,1.6052e-05
359.8011169433594,4.988922119140625,4.879136562347412,0.036777760833501816,2,18344618,15195637,1626274810,1626274810,856129577,868494420,6089018765.0,37309175.0,-193071502.0,12.100453277764599,3.3708e-05
359.8270568847656,4.990039825439453,4.880236625671387,0.03897826373577118,2,18344619,15195639,1626274810,1626274810,861077253,880578914,6089793744.0,37394071.0,-193649334.0,12.100453277764599,3.3708e-05
359.8288269042969,4.988271713256836,4.878507614135742,0.039135441184043884,2,18344620,15195640,1626274810,1626274810,866124564,887252591,6089650835.0,38517132.0,-193885556.0,12.100453277764599,3.3708e-05
359.8011169433594,4.988922119140625,4.879136562347412,0.036777760833501816,2,18344621,15195641,1626274810,1626274810,871145901,892540507,6090497853.0,39663225.0,-193908393.0,12.100453277764599,3.3708e-05
359.7624206542969,4.991988658905029,4.882122993469238,0.03347701206803322,2,18344622,15195641,1626274810,1626274810,876156511,892540507,6090497853.0,39663225.0,-193908393.0,12.408168357177486,-3.1480000000000004e-05
359.7826843261719,4.990535259246826,4.88070821762085,0.03520597517490387,2,18344623,15195641,1626274810,1626274810,881174998,892540507,6090497853.0,39663225.0,-193908393.0,12.408168357177486,-3.1480000000000004e-05
359.82513427734375,4.988111972808838,4.878350734710693,0.038821082562208176,2,18344624,15195642,1626274810,1626274810,886914703,900443542,6090590543.0,40819267.0,-194154780.0,12.408168357177486,-3.1480000000000004e-05
359.8141784667969,4.991971969604492,4.882122993469238,0.03787801042199135,2,18344625,15195643,1626274810,1626274810,891128052,906533855,6091458864.0,42121548.0,-194244084.0,12.408168357177486,-3.1480000000000004e-05
359.8271789550781,4.994058132171631,4.884166240692139,0.03897826373577118,2,18344626,15195644,1626274810,1626274810,896098892,912461454,6091966526.0,43096317.0,-194627718.0,12.408168357177486,-3.1480000000000004e-05
359.83270263671875,4.993091583251953,4.883223056793213,0.03944979980587959,2,18344627,15195645,1626274810,1626274810,901070314,918463753,6092300175.0,44183314.0,-194606788.0,12.676384137222836,-3.41e-07
359.76806640625,4.994236469268799,4.8843231201171875,0.03394854813814163,2,18344628,15195645,1626274810,1626274810,906089048,918463753,6092300175.0,44183314.0,-194606788.0,12.676384137222836,-3.41e-07
359.8011169433594,4.989243507385254,4.879450798034668,0.036777760833501816,2,18344629,15195646,1626274810,1626274810,911095259,926264707,6092808078.0,44374117.0,-194963193.0,12.676384137222836,-3.41e-07
359.847412109375,4.990838050842285,4.8810224533081055,0.04070722684264183,2,18344630,15195646,1626274810,1626274810,916111089,926264707,6092808078.0,44374117.0,-194963193.0,12.676384137222836,-3.41e-07
359.8105163574219,4.993258953094482,4.88338041305542,0.03756365552544594,2,18344631,15195647,1626274810,1626274810,921086950,932607173,6093737077.0,44719132.0,-195408636.0,12.961799922919122,-5.6599000000000005e-05
359.80126953125,4.99277925491333,4.882908821105957,0.036777760833501816,2,18344632,15195648,1626274810,1626274810,926132283,938521980,6094242467.0,45200708.0,-195518128.0,12.961799922919122,-5.6599000000000005e-05
359.8197326660156,4.99277400970459,4.882908821105957,0.03834954649209976,2,18344633,15195649,1626274810,1626274810,931116302,946482712,6094798801.0,45722031.0,-195893216.0,12.961799922919122,-5.6599000000000005e-05
359.8473205566406,4.988266944885254,4.878507614135742,0.04070722684264183,2,18344634,15195650,1626274810,1626274810,936111265,954446023,6095513611.0,45948973.0,-196098537.0,13.256271618567343,8.3361e-05
359.7882080078125,4.989729881286621,4.879922389984131,0.03567751124501228,2,18344635,15195650,1626274810,1626274810,941513629,954446023,6095513611.0,45948973.0,-196098537.0,13.256271618567343,8.3361e-05
359.7661437988281,4.992791175842285,4.882908821105957,0.03379136696457863,2,18344636,15195651,1626274810,1626274810,946120705,960468730,6095888806.0,46575970.0,-196372341.0,13.256271618567343,8.3361e-05
359.78460693359375,4.991981029510498,4.882122993469238,0.035363152623176575,2,18344637,15195652,1626274810,1626274810,951205120,966536337,6096585568.0,47343785.0,-196565830.0,13.256271618567343,8.3361e-05
359.8419494628906,4.993411064147949,4.883537292480469,0.04023569077253342,2,18344638,15195652,1626274810,1626274810,956146372,966536337,6096585568.0,47343785.0,-196565830.0,13.256271618567343,8.3361e-05
359.8085021972656,4.988437652587891,4.878664970397949,0.037406474351882935,2,18344639,15195653,1626274810,1626274810,961101403,972508183,6096949502.0,47748823.0,-196893434.0,13.546516719665794,-5.6814e-05
359.8437194824219,4.991160869598389,4.8813371658325195,0.04039286822080612,2,18344640,15195653,1626274810,1626274810,966100484,972508183,6096949502.0,47748823.0,-196893434.0,13.546516719665794,-5.6814e-05
359.7957458496094,4.993423938751221,4.883537292480469,0.0363062247633934,2,18344641,15195655,1626274810,1626274810,971072870,984552330,6097967747.0,49203995.0,-197133805.0,13.546516719665794,-5.6814e-05
359.83074951171875,4.990200042724609,4.880393981933594,0.03929261863231659,2,18344642,15195655,1626274810,1626274810,977716255,984552330,6097967747.0,49203995.0,-197133805.0,13.546516719665794,-5.6814e-05
359.795654296875,4.991495132446289,4.881651401519775,0.0363062247633934,2,18344643,15195657,1626274810,1626274810,982162302,996418676,6098819793.0,50731960.0,-197271256.0,13.838375602721632,1.4391000000000002e-05
359.7937927246094,4.990692615509033,4.880865573883057,0.0361490473151207,2,18344644,15195659,1626274810,1626274811,987538277,10461377,6099803955.0,52634936.0,-197649382.0,13.838375602721632,1.4391000000000002e-05
359.8289489746094,4.991485595703125,4.881651401519775,0.039135441184043884,2,18344645,15195660,1626274810,1626274811,991541692,16473774,6100132085.0,53196135.0,-197867997.0,14.129683317582042,5.9315000000000004e-05
359.84747314453125,4.992606163024902,4.88275146484375,0.04070722684264183,2,18344646,15195661,1626274810,1626274811,996110293,22427182,6100767017.0,53784864.0,-198051140.0,14.129683317582042,5.9315000000000004e-05
359.7770690917969,4.989251613616943,4.879450798034668,0.034734439104795456,2,18344647,15195662,1626274811,1626274811,1091958,28521747,6101014670.0,54620337.0,-198073878.0,14.129683317582042,5.9315000000000004e-05
359.8418884277344,4.991964817047119,4.882122993469238,0.04023569077253342,2,18344648,15195662,1626274811,1626274811,6379572,28521747,6101014670.0,54620337.0,-198073878.0,14.419667873808867,-4.9803000000000004e-05
359.7790222167969,4.991018772125244,4.8811798095703125,0.03489162027835846,2,18344649,15195663,1626274811,1626274811,11080585,34483239,6101444047.0,55537011.0,-198480402.0,14.419667873808867,-4.9803000000000004e-05
359.8565979003906,4.988586902618408,4.878822326660156,0.04149312153458595,2,18344650,15195664,1626274811,1626274811,16207978,40439146,6101630955.0,56104248.0,-198634249.0,14.419667873808867,-4.9803000000000004e-05
359.7844543457031,4.988766670227051,4.878979206085205,0.035363152623176575,2,18344651,15195664,1626274811,1626274811,21166438,40439146,6101630955.0,56104248.0,-198634249.0,14.419667873808867,-4.9803000000000004e-05
359.76409912109375,4.988451957702637,4.878664970397949,0.03363418951630592,2,18344652,15195665,1626274811,1626274811,26364331,46417250,6102215773.0,56778331.0,-198711731.0,14.419667873808867,-4.9803000000000004e-05
359.8048400878906,4.990045547485352,4.880236625671387,0.037092119455337524,2,18344653,15195666,1626274811,1626274811,31121977,52480970,6102759882.0,57472501.0,-199053959.0,14.714029175323136,5.7278e-05
359.83447265625,4.991323947906494,4.881494045257568,0.0396069772541523,2,18344654,15195667,1626274811,1626274811,36072885,59595227,6103073317.0,57679608.0,-199367210.0,14.714029175323136,5.7278e-05
359.814208984375,4.9927754402160645,4.882908821105957,0.03787801042199135,2,18344655,15195668,1626274811,1626274811,41076230,64475189,6103796876.0,58361737.0,-199780018.0,14.714029175323136,5.7278e-05
359.8030090332031,4.990367889404297,4.880550861358643,0.03693494200706482,2,18344656,15195668,1626274811,1626274811,46067870,64475189,6103796876.0,58361737.0,-199780018.0,14.714029175323136,5.7278e-05
359.8271484375,4.992772102355957,4.882908821105957,0.03897826373577118,2,18344657,15195669,1626274811,1626274811,51164921,70442611,6104201392.0,58788579.0,-199642487.0,14.997931996515515,-0.000133837
359.7733459472656,4.98861026763916,4.878822326660156,0.034420084208250046,2,18344658,15195669,1626274811,1626274811,56281507,70442611,6104201392.0,58788579.0,-199642487.0,14.997931996515515,-0.000133837
359.8326416015625,4.99116325378418,4.8813371658325195,0.03944979980587959,2,18344659,15195671,1626274811,1626274811,61124265,82529708,6105097946.0,59841561.0,-200062662.0,14.997931996515515,-0.000133837
